isophoton_Eta	isophoton_Phi	jet1_Eta	jet1_Phi	jet2_Eta	jet2_Phi	R
0.0	0.0	1.9320283959617367e-16	-2.031222266132626	2.8790053685430563	0.9303551326158322	4.130328388987663
0.0	0.0	6.489847717139058e-16	-2.0550081747384787	-1.3876178697294086	2.364766320995083	2.3233129803378443
0.0	0.0	1.6777074720119194e-15	-2.843390106257131	-0.37968835081969887	1.7822920862256866	1.7004351851739818
0.0	0.0	-3.695772337948536e-15	-2.931999120987078	-1.3916701257414845	-2.389064883773499	1.4938284121076288
0.0	0.0	1.0129767983682167e-16	-3.1359138340064447	-1.529945507176247	1.6238328596392593	2.1590735198540187
0.0	0.0	-6.468057710256986e-16	-2.2796793207363617	-0.7262014782917728	2.511415863180662	1.6594280710566647
0.0	0.0	1.3165404782544377e-16	-2.831147203091001	0.6567550918779028	1.4625641144490704	2.0950737471888
0.0	0.0	9.759012111693028e-16	-3.1019810404087593	-0.32072069750017723	1.8240600702797596	1.394525774546453
0.0	0.0	7.12293533114187e-17	-1.5172191873418939	0.6565444371487149	1.8363417017126955	3.002290763604543
0.0	0.0	1.7817614454489235e-15	2.9455334659707106	-1.2911601273139819	-1.005374120345527	2.665823295269399
0.0	0.0	4.432265681788108e-15	-2.7419731490240746	0.6917914391886465	2.657198908353363	1.1225216350522818
0.0	0.0	-1.0071395833493761e-15	-2.505910857691958	0.4945416572377772	2.3071081571355756	1.5511158492877535
0.0	0.0	-1.5157238133745931e-15	-2.424350429208616	0.22639380179206373	1.6501259249585378	2.22028137689959
0.0	0.0	8.646692297932013e-17	-1.9796067359080087	-1.2599384569965364	2.1252381167206935	2.51646817014477
0.0	0.0	-8.038967094072436e-16	-2.305506433474867	-1.7172056765562513	2.211304359086959	2.463508526773987
0.0	0.0	1.4371064999966935e-15	-2.3366806054963978	0.5335112955407384	2.2283117058505173	1.7991168592945836
0.0	0.0	-6.50111171927748e-16	-2.347514470929532	-1.7861685134676502	1.5133162891272682	3.009684287507523
0.0	0.0	-5.343796989607946e-15	-3.0222376613663178	0.5970404371153765	1.6646706392178843	1.7042762585144602
0.0	0.0	-1.2118676805050309e-15	-2.4854034676888976	1.2184977326342852	1.9729819455227946	2.1942268290812903
0.0	0.0	-3.301816228219701e-17	-1.8554097259206657	-0.7307328490408618	1.8037175567859154	2.7239036349453603
0.0	0.0	3.634376692517956e-16	-2.794078079719304	-0.7577925354740185	2.6445761229633287	1.1346727780655468
0.0	0.0	-6.348241652879303e-16	-2.9868077782646876	1.1222988659247235	2.8132736540986	1.2218609161105223
0.0	0.0	-4.7183453571512496e-17	-0.9909598997436779	2.488145894311126	-0.40844051454343866	2.555425370757553
0.0	0.0	-6.757681165327967e-16	-1.6958703561351616	0.6859968202421909	2.5107937273640575	2.186900095975444
0.0	0.0	2.834215642710839e-16	2.9192583951269473	-2.727400059586204	0.8214647935670603	3.440850051916885
0.0	0.0	1.180842094818612e-15	-2.324882840420241	-0.6894434192026938	1.6066555779496081	2.450627535536647
0.0	0.0	-2.070764613955164e-16	-2.4573931376766915	1.0096865921898668	2.4848517462724033	1.678567315630075
0.0	0.0	-1.0381201113459221e-15	-3.034123293945546	-0.9522269438977733	-1.6309285998507432	1.695786396401592
0.0	0.0	1.1293393780547128e-15	-2.7835060403710212	-1.081524768079751	1.8623759632914125	1.9622583753619556
0.0	0.0	4.3164677706772484e-16	-1.8704400600898712	1.4747284387490418	1.9289556491308486	2.8886042884036316
0.0	0.0	-3.6342164923478436e-16	-2.7307308037276186	-0.41513698900167156	1.1643956014888694	2.4238737671097006
0.0	0.0	-3.131234374290503e-16	-2.872124134012743	1.7616602653140392	1.2880331410835937	2.7587487952689
0.0	0.0	5.566310773479645e-17	-2.629412062277658	-1.270279080469508	2.26712144284249	1.880535073438713
0.0	0.0	1.159120917740005e-15	-2.2147818304419964	0.5976251661814925	2.2197061330896277	1.942894157607276
0.0	0.0	3.8306402054108324e-17	-2.685117103682396	1.670921735806921	1.6758849420378577	2.5469134138848246
0.0	0.0	-3.9265924257882445e-17	2.8999433928546585	-1.2992567232086605	-1.8723949146849588	1.992668233581296
0.0	0.0	-7.93534041062937e-15	-1.9165275090488532	0.4734719735958045	1.3736568873715496	3.0302194906616937
0.0	0.0	-6.460630555183662e-16	-2.4521130950402754	0.5485384048103654	1.2906794429063706	2.598940130807731
0.0	0.0	6.39863091301495e-16	-2.6234137871292815	-0.7722260417472477	2.2345501105697716	1.6209839991789867
0.0	0.0	-3.065448712538837e-16	2.757462457841595	2.6467864146928397	1.64021252388641	2.8729298181343457
0.0	0.0	-6.868149906401402e-16	-2.580847389125752	1.456934036177266	2.0108987910864613	2.2324029891594233
0.0	0.0	-1.0111883082401148e-16	-2.7562439184464425	-0.4873407274567746	-3.0332012778195088	0.5605411345735476
0.0	0.0	1.3775948320108921e-15	1.8754904955905394	-0.22129735179835414	0.6161580168074058	1.2786284878849825
0.0	0.0	-2.6650089095223447e-16	-2.2584589145179272	2.5958999152488085	0.9855541239286262	3.9969068601888464
0.0	0.0	-1.8107174121447965e-15	-2.80090725430172	-0.27029429077933026	2.0282634658409497	1.4789244142092026
0.0	0.0	3.9461426117248016e-16	-2.4520010774934424	0.9000402518908442	2.0729987158961913	1.9751680323265086
0.0	0.0	1.0456789819953535e-16	-1.370273674320936	1.9231205822828936	1.9194939313480266	3.557940740051363
0.0	0.0	1.1025749284253137e-14	-2.8291322150263674	-0.23223477981352228	-0.7861846413845566	2.056105002572583
0.0	0.0	1.1895335328825082e-15	-1.6610964848809955	-0.6579076011557355	2.775127522990766	1.9606398070016189
0.0	0.0	-2.1934787507368814e-15	-2.7468334799262557	-0.743918542138845	1.7509747173480306	1.934162925379292
0.0	0.0	-2.711997337948629e-16	-3.024863286517425	1.5239950532489772	0.290925239652126	3.3358663909509434
0.0	0.0	2.43786631346074e-16	-1.6605121542250147	-1.1093860278931584	2.6953369171271406	2.2238170619046005
0.0	0.0	-4.881890914210366e-16	-2.2276100348851475	-1.5459446566346018	1.8581215335289356	2.686772750976823
0.0	0.0	-5.306436691070113e-16	2.9824428046395655	-2.728685982695884	0.3046396952269972	3.823134405816858
0.0	0.0	-4.2392533469978273e-16	-2.64284570686391	-0.85408941759634	2.4701732601258852	1.4487090794784245
0.0	0.0	2.238228494065376e-17	2.3408979654672906	-1.1715260946372317	0.6434275417341432	2.0624934496537812
0.0	0.0	-2.162852136237869e-15	-2.6657000947841074	0.602986199744343	1.8716475587401264	1.8470358605081147
0.0	0.0	-1.276362469682097e-15	3.106291876255282	1.5378229067421318	-1.2734002986984025	2.447076908667155
0.0	0.0	-1.3447071300237497e-15	-2.4899135023087218	1.2872718068665567	1.8397769768406063	2.339489420342495
0.0	0.0	-1.8240709961950737e-15	-2.967882693773458	-0.09679416913029916	1.9158788583758044	1.4027672498746164
0.0	0.0	2.9481701658277315e-16	-3.123444876436429	-1.409184767194775	1.5601688702557834	2.1317670804320543
0.0	0.0	6.591231437155268e-16	2.4861003517537794	-2.3461085434065594	0.7598461087751592	2.9127614060967884
0.0	0.0	-6.118880580345889e-16	-1.8112361705122497	1.1875577984382828	2.067316562671866	2.6818932380972336
0.0	0.0	4.662044434295144e-16	-1.8073065249494897	-0.9380855106121981	-1.6474593393769847	0.9516068242483343
0.0	0.0	2.5498333811325018e-15	-2.3150990616567584	0.3620856452257005	1.301687267089683	2.6908715180528087
0.0	0.0	-2.1319440419932402e-15	-3.0904570506138733	-0.27706279359007546	1.5317880393229315	1.6838901973841505
0.0	0.0	-4.834923075661958e-16	-2.516966439817388	-0.38711159949112794	1.9595003766926402	1.8477248428778204
0.0	0.0	-1.5888693022542363e-15	-2.532736023793372	-0.709537993044631	2.075115740461589	1.8193918334493466
0.0	0.0	-1.267680321474981e-15	-2.128440726970803	-0.021138358415096405	2.160092975366689	1.9947636087756428
0.0	0.0	8.953611503215084e-16	-2.222392540646454	-0.7371951788019587	1.9901547907969739	2.1979532202050134
0.0	0.0	2.2042383123296873e-16	2.729620883037398	1.7479513748794393	-1.1810117387046066	2.9469204695953373
0.0	0.0	5.904787157061808e-16	-3.0469937257525554	0.3574390853407866	1.6330876138031052	1.6424691871511108
0.0	0.0	-3.455288440625068e-16	-2.367974161927727	0.5251433687504802	2.686072096939581	1.336621995116277
0.0	0.0	-9.073295792690968e-17	-1.8702546824614554	2.151578476431876	0.9364619873780722	3.5365164222720638
0.0	0.0	2.4802615193203288e-15	-2.2604176490916457	0.5847099911961486	2.1891342527402013	1.9246031380551534
0.0	0.0	5.685824621645573e-16	1.2040862071551537	-1.3898044292985035	-0.48194444216243504	2.185007025649124
0.0	0.0	-6.494202027557041e-16	-2.7801047322618984	0.6203955577390889	1.633964327477615	1.9693872637210936
0.0	0.0	-1.5331018868937366e-16	-1.3732552226370736	1.651349581824469	2.2156371919978577	3.160090130393197
0.0	0.0	-9.218174979496954e-16	-2.5855575255957852	-0.20852288364909116	2.894165471414176	0.8300804038576277
0.0	0.0	-8.066511755941364e-16	-3.0986005315291036	0.39363306893723654	-2.7534993984694567	0.5234900046801276
0.0	0.0	-1.3787058193425983e-15	-3.0778669776306127	-1.830258115479819	0.5018093636711186	3.2647826111184926
0.0	0.0	-2.0718880579667534e-15	-2.884783066097664	1.0494525162571162	0.5841522445632811	3.0035568292914934
0.0	0.0	2.834704772720833e-17	-2.8189394813833566	0.7091713333045581	-1.2107386268558393	1.7576216795670225
0.0	0.0	4.0531648627646045e-15	-2.3811360005514177	0.6068238424848885	2.338248255758161	1.6774113694947521
0.0	0.0	1.1149596553493594e-15	-2.7464891593629126	-1.0663034982593813	1.462783563585813	2.331976963314888
0.0	0.0	-5.431203123552235e-17	-2.0919738791122606	2.0943457668119803	-1.9533697635718488	2.098927176394646
0.0	0.0	-6.962116880919553e-16	-2.1387080991853473	-1.5864393362340552	1.3695336686734834	3.1964200934746905
0.0	0.0	-6.17761459929004e-15	-1.6501699626705122	-0.25918321260164	2.8359258496392887	1.8156835049825852
0.0	0.0	-2.0470968110434619e-16	-1.750582924902731	1.854858364625716	-2.205135555890994	1.9097428222565305
0.0	0.0	-6.878787398212825e-16	2.8537619025393544	1.4611148261544504	-0.5760514849001348	3.205711753662459
0.0	0.0	1.0739159926423376e-15	3.088185813507482	0.6502461054991376	-1.5579023508805685	1.7615070401939938
0.0	0.0	-6.161304257288764e-16	-2.8462839608955868	1.2640523697634185	-0.3352963623237297	2.8112074120715778
0.0	0.0	2.5026699872475776e-15	-2.32632284047736	-0.11325953627360309	2.379076124285032	1.5818462203625046
0.0	0.0	-4.5043663242191026e-17	-1.9145778139866767	-1.1588211719847281	-2.9072338691890507	1.525854695759068
0.0	0.0	1.4426466158325258e-14	-2.947048937389571	0.8394788858533272	-1.9991237625601013	1.266209673343637
0.0	0.0	-5.907281701686512e-16	-2.1718432174006024	1.2658575189009584	2.7201916538771513	1.8808760707361745
0.0	0.0	5.277846373907966e-16	-2.3425668539557765	0.4122585544197321	2.098493990200533	1.8876916201967529
0.0	0.0	-3.057579923186e-16	-2.210713386792598	1.3775830817813102	1.2283792381824803	3.160157960004424
0.0	0.0	-6.650343733095884e-16	-1.7513516519471475	-1.2467272782997225	2.7287308406253947	2.192147044908365
0.0	0.0	2.464703944335928e-16	-3.1215395862812634	3.012877148291388	-1.0895992359611082	3.6340349885431262
0.0	0.0	-1.6806732687441425e-16	-1.564622921783636	-2.7460970498909227	1.2016968397563381	3.8978935376054347
0.0	0.0	-9.134660893533361e-16	-2.184869171461303	2.8237749666453373	1.2220261584715946	4.030725628898925
0.0	0.0	-2.1732012497391253e-15	-2.8648426300409593	0.7809792183641083	1.9894526990344894	1.628390342959286
0.0	0.0	-1.0722913712064451e-16	3.0646897682789276	-3.3239910973084834	0.10632305978922739	4.449814647475358
0.0	0.0	7.552035482848867e-17	-2.6533368529645833	-0.5887704746024016	2.385639782497866	1.376483160281905
0.0	0.0	-1.31937982895593e-15	-1.6116563759067875	0.011386540744255578	1.387000099095123	2.9986780934906974
0.0	0.0	-7.102208437319535e-17	-1.8292250593915451	-2.0702092202162534	0.6573678808221548	3.2355696045347253
0.0	0.0	3.009824108287009e-16	-2.2812104502604935	0.9576341134712861	2.575092833286999	1.7184456362213947
0.0	0.0	-4.4218832737665085e-16	-2.96890781630636	0.8517549537503496	0.7775751716527382	2.6758821269960427
0.0	0.0	-1.7612853179797763e-17	2.6339182767018166	-1.8638565928474853	0.20315653474538664	3.0630971327824548
0.0	0.0	2.601645632745786e-16	-2.731861428102275	0.44926843768407404	2.7656746692431993	0.9050341485336635
0.0	0.0	4.3091550475506784e-17	-2.446390503007237	-2.29305154352351	1.7310249768589268	3.1132542374305303
0.0	0.0	5.705372496421356e-14	-2.0302636136806527	1.4616514561247798	2.8281325372357555	2.0411881635451103
0.0	0.0	4.465527334690201e-16	-3.1053665122283074	-0.28066248395993587	-1.5076520695354212	1.622178433555323
0.0	0.0	2.741835247179286e-16	-1.544801367901064	2.4542148650096283	1.285828999047219	3.7464168051518234
0.0	0.0	-8.438706016121723e-16	-2.3783695672611525	-1.1905471281547626	2.2561934387574256	2.0335579549752127
0.0	0.0	-7.714559690242233e-16	-1.8695936669675044	-1.1946433909682275	1.3930198807052308	3.248234379769166
0.0	0.0	1.1222012842097575e-15	-2.898575685974234	1.8797359441660733	-0.011913187585229856	3.44473911920705
0.0	0.0	7.944927107166745e-15	-2.637019502395839	-0.5013624595821803	2.3467949670073267	1.3927415014790425
0.0	0.0	-2.8876981521143854e-14	-3.050477239758581	-1.112687256372296	-1.386623257582496	2.001620094947205
0.0	0.0	-4.3000167416985897e-16	-2.3252510079219406	0.935501846534519	2.486537752021893	1.7436087588925415
0.0	0.0	-2.419028501275173e-16	-2.2000681489502867	-0.16851135890311048	-3.111740348656205	0.9271150294305451
0.0	0.0	-3.5204935326841007e-16	-2.3072063400001745	2.609004480828765	0.9971235313441085	3.9598590995880283
0.0	0.0	-1.6618323323665977e-15	-3.0882641291136355	0.055148268574060556	-2.5768585469449587	0.5143704900166806
0.0	0.0	-6.069889275618357e-16	-2.6320317458146283	1.9949286931320338	1.7796469635111676	2.735375191174285
0.0	0.0	1.1108437595964012e-15	-2.2447184336756187	0.345276920920291	2.329186181986284	1.7438052169079457
0.0	0.0	-3.237253107705596e-15	-2.2596664932149917	-1.4408296842578867	0.8261590456596829	3.4056290807147285
0.0	0.0	-9.174600172935251e-15	-3.0756967645484483	-0.006502693391357321	-1.9252858131063704	1.1504293295197272
0.0	0.0	6.88445630648105e-15	-2.715167436967859	-0.799824960635728	1.811734498277288	1.9298319227822303
0.0	0.0	-2.007313181071584e-16	-2.317642081729239	1.4757197421651873	1.5802918390562906	2.8048481124137288
0.0	0.0	-2.588276390798344e-16	-2.9659531137521373	0.24739814237040617	1.9554262726773086	1.3840958083306465
0.0	0.0	3.8276138747837553e-16	-2.6579298603885317	-0.5289321542222689	1.1478364253667812	2.533253684786625
0.0	0.0	-4.636724414875844e-15	-2.320995035399473	-2.4453988680221896	1.6268341579072507	3.3813996809498197
0.0	0.0	4.0557915702345488e-16	-2.1533339479488554	0.6625889598123256	1.0808643636478266	3.12015157146233
0.0	0.0	-8.22045952179471e-16	-2.965280432259059	-0.08260666945442909	1.270653704583057	2.048917083799755
0.0	0.0	2.394844592481094e-16	-2.678025962188007	-0.7024264044285391	1.7507698662675784	1.9829682782235016
0.0	0.0	-8.363608149203725e-18	-1.1479887678130831	-2.164834645703921	-1.443750997973222	2.1849449283744704
0.0	0.0	1.265183171741692e-16	-1.1841499679753822	2.0145889280298928	1.404744048268003	3.280387290592597
0.0	0.0	-9.746565034160633e-17	-2.4366151559737537	1.2721958702994418	1.7545967802885571	2.4484351976382674
0.0	0.0	-3.4531042654132358e-15	-2.8444502676332206	0.1939434961824566	1.5684765463507984	1.880287454375429
0.0	0.0	-6.764254511059753e-16	-3.0736497773402873	-1.1681763281836057	1.61127772827951	1.979662580839285
0.0	0.0	-2.0937022515902797e-16	-2.5445584042220806	-2.427655868392149	1.1644811226728284	3.5383243934800905
0.0	0.0	5.056004690445369e-16	-2.9992872603151874	0.6694341124775349	1.3061194912487237	2.0880014477968665
0.0	0.0	2.528444401164179e-16	2.664526377416241	2.4826943110080677	-1.5931740188106183	3.2041161287333204
0.0	0.0	-1.0842600900783702e-16	2.950022127417536	-1.736454532848453	-0.35041260315100065	3.4513874524491577
